LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,delta_left_knee_angle,delta_right_knee_angle,shoulder_distance,hip_distance,ankle_distance,hip_distance_velocity,ankle_distance_velocity,hip_distance_acceleration,ankle_distance_acceleration,COM_x_velocity,COM_y_velocity,COM_x_acceleration,COM_y_acceleration,annotation
168.67505686858388,172.60437588703,2.2163319787063926,0.5022036784889679,0.12398819940132114,0.0698084134272919,0.07262342672076309,0.01683149753126911,0.04656327933889575,0.1756434289784843,0.7309200246914225,-0.04657335353620124,-0.030068737087826057,0.27229853788573777,0.04650968493847497,back
169.72402943579604,172.77622140506253,1.0489725672121608,0.17184551803254067,0.12376252727596161,0.06990763462700121,0.07320061616541333,0.0030067030214943964,0.017490589231825424,-0.4189331669628701,-0.8809906093051614,-0.04287786556012702,-0.023379921913148655,0.11198448412346117,0.20269136892961823,back
170.430500102649,172.97160422768275,0.7064706668529652,0.19538282262021767,0.12383920669241537,0.070314806972273,0.0730203806806512,0.012338555917327108,-0.005461681356428304,0.28278342108583976,-0.6955233511592038,-0.03261864185333252,-0.00949836138522818,0.3108855668725607,0.42065334933092347,back
171.97896815912821,172.30482371884162,1.5484680564792086,-0.6667805088411285,0.12322247928055992,0.07015353222906277,0.07289970803078645,-0.004887113430613103,-0.003656746965598411,-0.5219899802406124,0.05469498154029979,-0.00433036775299997,-0.003234906630082564,0.8572204272828045,0.18980165924683684,back
172.4904712228254,171.90722996032784,0.5115030636971767,-0.39759375851377854,0.12264204274011228,0.06992514489502918,0.07256150380824489,-0.006920828304048152,-0.010248612804289795,-0.06162772343742572,-0.19975351026337526,-0.002910241936192368,0.022228468548167835,0.04303411566083643,0.7716174296439515,back
171.90346820901172,171.49776440582212,-0.5870030138136713,-0.4094655545057151,0.1225503078163233,0.06978218047097764,0.07140906666260702,-0.00433225527428907,-0.03492233774660209,0.07844160696239641,-0.747688634615524,0.0033572767720077977,0.0317873376788515,0.18992480933939895,0.28966270092980806,back
171.5031448070059,171.20089375689705,-0.4003234020058244,-0.2968706489250792,0.12276661627230306,0.0692762721249185,0.06974425834144128,-0.015330555941186031,-0.050448737005022316,-0.333281838390817,-0.4704969472248553,-0.0015348196029663086,0.008914506796634558,-0.14824534469618503,-0.6931160873399073,back
171.75876921350212,170.92854378242941,0.2556244064962243,-0.2723499744676303,0.12241321673140224,0.06937935695401284,0.06806545220529907,0.003123782699828428,-0.05087291321643071,0.5592223830610441,-0.012853824588133214,0.005387898647423946,0.011211091821843927,0.2097793409209168,0.06959348561240514,back
172.42178659290624,170.52123603823225,0.6630173794041241,-0.4073077441971691,0.12170191370888564,0.06902898650238783,0.06766456400372375,-0.010617286412879326,-0.012148127320464061,-0.41639603371841677,1.173478360483838,0.009399923411282625,0.0005775328838463985,0.12157650799571754,-0.3222290587271978,back
172.64452384025847,170.250523510232,0.222737247352228,-0.2707125280002458,0.120986357030846,0.0686509307435381,0.06747799269211384,-0.011456235116658222,-0.00565367610939136,-0.02542268799329986,0.1968015518506879,0.010390173305164684,-0.00018513563907507694,0.030007572541880575,-0.02311116736125683,back
172.75169041801982,169.72310362224536,0.10716657776134753,-0.527419887986639,0.12112760287400189,0.06785600785663934,0.06724207945317548,-0.02408857233026564,-0.0071488860284351355,-0.38279809738204296,-0.045309391486175,0.021379553910457726,-0.008375807241961688,0.33301153349372853,-0.24820216978444273,back
173.31044430996175,169.4208945620961,0.558753891941933,-0.3022090601492664,0.12126296224054789,0.06722135483470508,0.06706294588585197,-0.0192319097555836,-0.005428289918894109,0.147171593172183,0.05213927604669778,0.029738653789867054,-0.01597133549776776,0.2533060569517978,-0.23016752290321432,back
174.07541172117627,169.6556364220604,0.7649674112145135,0.2347418599643163,0.12108324108948419,0.06672152911757949,0.06688959038043518,-0.015146233852290619,-0.0052531971338421754,0.12380836070584794,0.0053058419712707005,0.03406992464354544,-0.005284493619745428,0.13125063192964806,0.323843693273404,back
175.0766031588242,170.55806653767402,1.0011914376479467,0.9024301156136119,0.12171826424624953,0.06679383091553202,0.06674647275447926,0.0021909635743192187,-0.004336897756240125,0.5253696189881768,0.02776664780612273,0.03163561676487778,-0.012871442419109922,-0.07376690541417161,-0.22990753937468164,Still
175.93256617935756,171.23835989392242,0.8559630205333519,0.6802933562483986,0.1223043577530139,0.06730214315620485,0.06673398872176856,0.015403401232509871,-0.0003783040215364336,0.40037689873305005,0.11995738590011187,0.025610129038492836,-0.009577834244930382,-0.18259053716318002,0.09980630830847093,Still
176.63458803624093,171.93072175899195,0.7020218568833627,0.6923618650695289,0.12249397977238831,0.06815315036525041,0.06657178582165185,0.025788097243804833,-0.004915239397475866,0.31468775791802917,-0.13748289017998278,0.01793151552026922,0.001926313747057533,-0.2326852581279884,0.348610545211755,Still
177.383161100653,172.2795494439263,0.7485730644120849,0.34882768493434924,0.12235161362580141,0.06882350723155473,0.06647823458574696,0.020313844433464148,-0.0028348859365118217,-0.16588644879820258,0.06304101396860738,0.02175298604098233,0.00040187980189636133,0.11580213699130641,-0.04619496803518702,Still
177.7418326537448,173.34768152553664,0.35867155309179566,1.0681320816103437,0.12218034507150898,0.06920491653183523,0.06628447784217296,0.011557857584257819,-0.005871416471939312,-0.2653329348244342,-0.09201607683113606,0.009771097790111195,0.009649179198525168,-0.3630875227536708,0.28022119383723654,Still
177.97470837029414,173.99645758496726,0.23287571654933004,0.6487760594306167,0.12222122889995514,0.06939972634229219,0.06624576701703297,0.0059033275896047165,-0.0011730553072725864,-0.17134939377736672,0.14237458074747655,0.009467655962163752,0.009334448612097538,-0.009195206907498274,-0.009537290497806957,Still
178.18141822934427,174.41297037830773,0.20670985905013595,0.4165127933404733,0.12232230335913569,0.06947812100501921,0.06621845482663581,0.0023755958402127742,-0.00082764213324721,-0.10690096210278613,0.01046706587955686,0.007842074741016735,0.012154832030787611,-0.04926003700445505,0.08546616420272948,Still
178.246878788065,174.75177911203028,0.06546055872072998,0.3388087337225443,0.12256008540945883,0.06943308903178762,0.0661856271664293,-0.0013646052494422263,-0.0009947775820155643,-0.11333942695924244,-0.005064710568738009,0.004930026603467536,0.008769559137748949,-0.08824388295603633,-0.10258402706177763,Still
178.11351627018658,174.85111770235508,-0.13336251787842457,0.09933859032480541,0.12246198075646923,0.06941571239061485,0.06607310260557582,-0.0005265648840232473,-0.003409835177378106,0.02539516258845391,-0.0731835634958346,-0.0003639495734012488,0.0043542999209762855,-0.16042352051117528,-0.13379573384159585,Still
177.964572954562,174.9492951395369,-0.1489433156245923,0.0981774371818176,0.12221453713788229,0.06938531330272948,0.06593178650223894,-0.0009211844813747287,-0.004282306161723732,-0.011958169616711558,-0.02643851467714018,-0.00010159882632168856,0.0043470751155523304,0.007950022638774553,-0.00021893349769560848,Still
177.8468915413852,175.0743557922734,-0.11768141317679692,0.1250606527364937,0.12199804826530822,0.06939301399217075,0.06581276192443374,0.00023335422549294966,-0.0036068053880364184,0.034986021420232674,0.020469720414767082,0.0021218350439360647,0.0007563468181725704,0.06737678394720464,-0.10880994840544728,Still
178.17879065036203,177.27871083563153,0.3318991089768417,2.2043550433581345,0.16163144397111337,0.08007417965374568,0.020129502011723092,0.32367168671439167,-1.38434120947608,9.801161590572688,-41.84043648751647,-0.8397937724084564,-1.0929035417961368,-25.512594165224012,-33.141208745888164,Still
161.6198231502129,177.6662898549924,-16.558967500149123,0.387579019360885,0.24735128467841136,0.10680422804643305,0.11677194013295249,0.810001466445072,2.9285587309463454,14.737266052444857,130.69393758855836,-0.24711227778232459,0.6255362973068717,17.960045291700965,52.07393451827298,jump
151.48896396366018,179.01559613848457,-10.130859186552726,1.3493062834921545,0.2567665008287922,0.11966545335713409,0.14247614221478394,0.38973410032427386,0.7789152146009531,-12.735374730933277,-65.14071261652704,-0.10185621001503684,0.8013397455215437,4.401699023251144,5.3273772186264265,jump
144.294614172224,179.95214339921495,-7.194349791436196,0.9365472607303786,0.25594392742174854,0.12283688838321619,0.14966726335474864,0.09610409169945743,0.21791276181711214,-8.897879049236861,-17.00007432678306,-0.017212647380250874,0.5563944578170793,2.5649564434783625,-7.422584475892862,jump
138.41443525474955,176.7351638603681,-5.8801789174744385,-3.216979538846857,0.25479195772133567,0.12664316588266236,0.1498690736048937,0.11534174240745987,0.006115462125608122,0.5829591123637103,-6.418099990651637,-0.010276382619684393,0.381687373825998,0.21018984122928727,-5.2941540603357975,jump
133.96607177499266,174.79557177424766,-4.4483634797568925,-1.9395920861204274,0.25413831923668107,0.1285430660145126,0.15269627204007322,0.05757273126818894,0.08567267985392443,-1.750576095129422,2.4108247796459485,-0.005812355966279,0.2587157668489398,0.13527353495167857,-3.726412332638126,jump
132.81782275101085,177.12382631248093,-1.1482490239818048,2.328254538233267,0.25440668069820277,0.1293906213629189,0.15263090009146357,0.025683495406251623,-0.0019809681396861754,-0.9663404806647671,-2.6561711513215336,0.05590644749728116,0.0699821746710575,1.870266771623035,-5.719199762966131,jump
131.6443969504432,179.73788207197154,-1.1734258005676566,2.6140557594906113,0.25485961278096125,0.1326545478663402,0.15843772785008173,0.09890686374003954,0.17596447753388347,2.218889949508725,5.392286232532413,0.06961325804392496,-0.19967917240027225,0.4153578953528424,-8.171555971858476,jump
130.61097579472607,171.94483545166617,-1.0334211557171216,-7.793046620305375,0.251574444672532,0.13707492612718317,0.16195599584529938,0.13395085638918064,0.10661418167326212,1.061939171186094,-2.101524116988526,0.027916648171164772,-0.06854263218966397,-1.2635336325078843,3.9738345518366143,jump
142.480614466978,168.84775067822545,11.869638672251938,-3.097084773440713,0.24802933014427675,0.1389580827522292,0.1712981362516805,0.05706535227412241,0.28309516382973093,-2.3298637610623705,5.347908550196024,0.10918622667139226,-0.8912560614672573,2.4627145000068933,-24.93070997810889,jump
160.1120731628103,174.370684310642,17.631458695832293,5.522933632416539,0.24390141116176114,0.1403813577398325,0.18743372669770764,0.04312954507888808,0.4889572862432466,-0.42229718773437364,6.238246133742898,0.09363709074078183,-1.1572706879991472,-0.47118593729122504,-8.061049288845147,jump
171.8203689240179,176.87342616877126,11.708295761207609,2.5027418581292693,0.24299392986498924,0.14368374772491488,0.19670607728982417,0.10007242379037472,0.28098032097322834,1.7255417791359586,-6.302332280909644,0.06712927962794447,-1.077524640343406,-0.8032670034193138,2.416546898658825,jump
172.68388075654343,173.75699093398546,0.8635118325255178,-3.116435234785797,0.24345888187011985,0.1451772450911326,0.1953645070927998,0.04525749594599191,-0.04065364233407222,-1.6610584195267517,-9.746483736584864,0.057755997686675095,-0.7234206705382376,-0.2840388467051327,10.730423327429346,jump
163.7024118662152,165.85675652528965,-8.981468890328244,-7.900234408695809,0.24397969117246018,0.14435578952375078,0.1915089517200349,-0.024892592950964687,-0.11683501129590561,-2.1257602696047453,-2.3085263321767693,0.02260957703445897,-0.6316141648726029,-1.0650430500671553,2.7820153232010494,jump
144.13625137663377,152.57145995223254,-19.56616048958142,-13.28529657305711,0.24396702458114317,0.14485622510698004,0.18956577824795745,0.015164714643311029,-0.05888404460840766,1.2138578058871428,1.7560898996211498,0.021042697357408928,-0.4185302691026167,-0.04748120233484973,6.457087750605642,jump
121.56200280971986,142.14051477243189,-22.57424856691391,-10.43094517980066,0.24564212783255723,0.14676308599514187,0.18950619013409917,0.05778366327763127,-0.0018057004199479763,1.2914832919490982,1.7296467935896873,-0.004178646839026249,-0.3647745558709809,-0.7642831574677326,1.6289610070192668,jump
108.11281726002959,111.31615689442695,-13.44918554969027,-30.824357878004932,0.24594414095646663,0.1490458288014992,0.15251614299016963,0.06917402443507026,-1.120910519513016,0.34516245931633294,-33.912267245244486,0.04326935970421993,-0.2353213953249382,1.4378183800983693,3.9228230468497784,jump
101.54881972095801,94.75849469484255,-6.563997539071579,-16.5576621995844,0.24785498667813477,0.14901395479349486,0.12884409773292016,-0.0009658790304343783,-0.7173347047651355,-2.125451620166807,12.229570143875167,0.06019482106873483,-0.23189322514967484,0.5128927686216637,0.10388394470495052,jump
99.47167418236847,91.01337928893753,-2.0771455385895337,-3.7451154059050253,0.24851217421188745,0.1451770870638213,0.11917835684622713,-0.11626871908101713,-0.29290123899069787,-3.494025456078265,12.861620174982958,0.11727800874999075,0.0010051510550759056,1.729793566098664,7.057526551659113,jump
100.97244645486016,96.70292398688605,1.5007722724916874,5.68954469794852,0.24797835871301785,0.14371332804894857,0.11458648919174644,-0.04435633378402191,-0.13914750468123308,2.1791631908180373,4.659204069983781,0.07541793765443744,0.09002017252372804,-1.2684870028955548,2.697424892989458,jump
104.34015153323118,108.82860789529717,3.367705078371017,12.12568390841112,0.24774074334695015,0.1426301848422139,0.11905838965951318,-0.03282252141620199,0.13551213538687099,0.34950946569151264,8.323019396003152,0.035161773363749184,0.2166204380266611,-1.2198837663844926,3.8363716819070617,jump
112.64272902479676,123.44217257264955,8.302577491565586,14.613564677352386,0.24689718949429423,0.14213214979235528,0.12571190097588356,-0.015091971207837122,0.2016215550415265,0.5372894002534808,2.0033157471107734,0.0524669885635376,0.18394219152855149,0.5244004605996488,-0.9902498938821092,jump
118.76384225587111,138.29606484626632,6.121113231074347,14.853892273616765,0.24672625897113779,0.14257099102880827,0.1361220991334726,0.013298219286454286,0.3154605502299707,0.8603088028573154,3.4496665208619453,0.04529140212319114,0.1465931083216795,-0.21744201334383206,-1.1317904002082422,jump
130.3505315736301,155.00578100345044,11.586689317758982,16.70971615718412,0.24706586830082186,0.14249050725896542,0.1581878461140605,-0.0024389021164499527,0.6686589994117549,-0.47688246675467383,10.702983308538913,0.06205069296287768,0.7238356452999709,0.5078572981723193,17.492198090251254,jump
142.6961051482982,169.49669455362948,12.345573574668094,14.490913550179044,0.2470139521936384,0.1437884833746805,0.18957097507887272,0.039332609567123714,0.9510039080246124,1.265803384350717,8.555906321601743,0.05977849165598551,0.9212611299572568,-0.06885458505733835,5.98259044416018,jump
154.8338872199254,178.25082280161442,12.137782071627214,8.754128247984937,0.24377433933657347,0.1464795098661686,0.2064117905785277,0.08154625731782077,0.5103277424137876,1.2792014469908197,-13.353823200328023,0.038941701253255204,0.9668157859282059,-0.6314178909918275,1.3804441203317908,jump
